9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,1,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3455,1193,1152,2,0,0,0,203,1193,3455,29.7,15.28,2136,28,657,880,615,1275,203,0,1152,2,0,1289,18663,3.77,805,21,81,-8.757,-796.334,-8.528,-773.772,-8.52,-234.697,-7.999,-218.291,-7.97,-219.227,-5.788,-1574.453,-4.354,-940.707,-1.659,-43.972,-1.416,-37.474,-1.416,-37.168,-1.006,-60.041,-0.379,-27.099,2015,202,4,28,657,880,615,1275,1021,203,0,1152,0,0,2,0,1215,94,17888,3.45,1975.5,2022.5,47,0,48,3455,1021,0,0,0,2,203,0,0,0,80,-11.689,-1076.875,-10.822,-996.771,-10.495,-287.579,-10.455,-2788.319,-10.321,-279.076,-9.825,-267.291,-3.541,-514.158,-2.154,-58.298,-2.095,-56.704,-2.09,-55.669,-1.114,-76.834,-0.763,-53.329,2240,299,6,28,657,880,615,1275,274,203,0,1152,0,0,2,0,1215,94,17888,3.45,2240,2358.5,125.5,7,60,3455,1021,0,0,0,2,203,0,0,0,220,-7.414,-665.54,-6.696,-599.528,-6.665,-1619.304,-6.618,-180.038,-6.573,-178.422,-6.472,-176.758,-2.16,-466.348,-1.824,-47.125,-1.809,-46.921,-1.751,-45.5,-0.778,-57.456,-0.699,-53.212,10203,1010,15879,8012,689,1229,11792,792,-20.525,-515.7,-17.901,-483.64,-17.064,-4086.327,-16.666,-441.307,-16.161,-1495.245,-14.607,-1318.439,0.046,0,1.616,0,2.646,0,2.794,0,2.888,0,3.238,0,873,17371,777,16594,843,13055,732,12323,0,91,-20.525,-515.738,-17.901,-483.64,-17.064,-4086.416,-16.666,-441.307,-16.161,-1495.245,-14.607,-1318.439,0.046,0,1.616,0,2.646,0,2.794,0,2.888,0,3.238,0
9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3455,1193,1152,2,0,0,0,203,1193,3455,29.7,15.28,2136,28,657,880,615,1275,203,0,1152,2,0,1289,18663,3.77,805,46,117,-8.757,-796.334,-8.528,-773.772,-8.52,-234.697,-7.999,-218.291,-7.97,-219.227,-5.788,-1574.453,-4.354,-940.707,-1.659,-43.972,-1.416,-37.474,-1.416,-37.168,-1.006,-60.041,-0.379,-27.099,2015,202,4,28,657,880,615,1275,1021,203,0,1152,0,0,2,0,1215,94,17888,3.45,1975.5,2022.5,47,0,48,3455,1021,0,0,0,2,203,0,0,0,154,-11.689,-1076.875,-10.822,-996.771,-10.495,-287.579,-10.455,-2788.319,-10.321,-279.076,-9.825,-267.291,-3.541,-514.158,-2.154,-58.298,-2.095,-56.704,-2.09,-55.669,-1.114,-76.834,-0.763,-53.329,2240,299,6,28,657,880,615,1275,274,203,0,1152,0,0,2,0,1215,94,17888,3.45,2240,2358.5,125.5,7,60,3455,1021,0,0,0,2,203,0,0,0,297,-7.414,-665.54,-6.696,-599.528,-6.665,-1619.304,-6.618,-180.038,-6.573,-178.422,-6.472,-176.758,-2.16,-466.348,-1.824,-47.125,-1.809,-46.921,-1.751,-45.5,-0.778,-57.456,-0.699,-53.212,10176,938,15921,8053,687,1190,11715,731,-20.097,-516.92,-18.856,-494.497,-17.205,-4079.114,-16.813,-443.034,-16.117,-1492.65,-14.968,-1337.691,0.046,0,1.589,0,2.524,0,2.589,0,3.099,0,3.131,0,831,17413,789,16624,804,13094,747,12347,0,117,-20.097,-516.935,-18.856,-494.497,-17.205,-4079.175,-16.813,-443.034,-16.117,-1492.65,-14.968,-1337.691,0.046,0,1.589,0,2.524,0,2.589,0,3.099,0,3.131,0
9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3455,1193,1152,2,0,0,0,203,1193,3455,29.7,15.28,2136,28,657,880,615,1275,203,0,1152,2,0,1289,18663,3.77,805,33,107,-8.757,-796.334,-8.528,-773.772,-8.52,-234.697,-7.999,-218.291,-7.97,-219.227,-5.788,-1574.453,-4.354,-940.707,-1.659,-43.972,-1.416,-37.474,-1.416,-37.168,-1.006,-60.041,-0.379,-27.099,2015,202,4,28,657,880,615,1275,1021,203,0,1152,0,0,2,0,1215,94,17888,3.45,1975.5,2022.5,47,0,48,3455,1021,0,0,0,2,203,0,0,0,155,-11.689,-1076.875,-10.822,-996.771,-10.495,-287.579,-10.455,-2788.319,-10.321,-279.076,-9.825,-267.291,-3.541,-514.158,-2.154,-58.298,-2.095,-56.704,-2.09,-55.669,-1.114,-76.834,-0.763,-53.329,2240,314,6,28,657,880,615,1275,293,203,0,1152,0,0,2,0,1215,94,17888,3.45,2240,2376,143,7,60,3455,1021,0,0,0,2,203,0,0,0,177,-7.458,-672.813,-6.902,-616.632,-6.795,-1612.592,-6.647,-181.965,-6.434,-172.237,-6.31,-171.99,-2.169,-463.84,-1.676,-45.282,-1.657,-44.333,-1.626,-42.624,-0.698,-49.539,-0.675,-50.175,10440,915,15793,7827,746,1158,12142,493,-18.508,-492.057,-17.018,-454.024,-16.71,-456.393,-16.598,-1474.212,-16.391,-3875.495,-15.232,-1352.566,0.046,0,1.26,0,2.514,0,2.638,0,3.175,0,3.432,0,938,17306,687,16619,906,12992,638,12354,0,103,-18.508,-492.057,-17.018,-454.024,-16.71,-456.393,-16.598,-1474.212,-16.391,-3875.511,-15.232,-1352.566,0.046,0,1.26,0,2.514,0,2.638,0,3.175,0,3.432,0
9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3455,1193,1152,2,0,0,0,203,1193,3455,29.7,15.28,2136,28,657,880,615,1275,203,0,1152,2,0,1289,18663,3.77,805,25,97,-8.757,-796.334,-8.528,-773.772,-8.52,-234.697,-7.999,-218.291,-7.97,-219.227,-5.788,-1574.453,-4.354,-940.707,-1.659,-43.972,-1.416,-37.474,-1.416,-37.168,-1.006,-60.041,-0.379,-27.099,2015,202,4,28,657,880,615,1275,1021,203,0,1152,0,0,2,0,1215,94,17888,3.45,1975.5,2022.5,47,0,48,3455,1021,0,0,0,2,203,0,0,0,168,-11.689,-1076.875,-10.822,-996.771,-10.495,-287.579,-10.455,-2788.319,-10.321,-279.076,-9.825,-267.291,-3.541,-514.158,-2.154,-58.298,-2.095,-56.704,-2.09,-55.669,-1.114,-76.834,-0.763,-53.329,2240,301,6,28,657,880,615,1275,274,203,0,1152,0,0,2,0,1215,94,17888,3.45,2240,2356,123,7,60,3455,1021,0,0,0,2,203,0,0,0,383,-7.66,-692.923,-6.928,-609.508,-6.919,-1599.068,-6.765,-183.842,-6.523,-175.385,-6.415,-175.115,-2.105,-461.306,-1.909,-49.798,-1.726,-45.115,-1.674,-44.828,-0.768,-65.206,-0.649,-50.119,10337,938,16096,7973,825,1263,12347,555,-18.767,-465.891,-18.531,-486.345,-16.819,-1501.863,-16.683,-3995.145,-16.512,-441.717,-15.789,-1358.9,0.049,0,1.433,0,2.509,0,2.519,0,2.54,0,2.725,0,860,17384,903,16481,823,13075,851,12224,0,98,-18.767,-465.919,-18.531,-486.378,-16.819,-1501.863,-16.683,-3995.36,-16.512,-441.717,-15.789,-1358.9,0.049,0,1.433,0,2.509,0,2.519,0,2.54,0,2.725,0
9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,-1,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3455,1193,1152,2,0,0,0,203,1193,3455,29.7,15.28,2136,28,657,880,615,1275,203,0,1152,2,0,1289,18663,3.77,805,26,119,-8.757,-796.334,-8.528,-773.772,-8.52,-234.697,-7.999,-218.291,-7.97,-219.227,-5.788,-1574.453,-4.354,-940.707,-1.659,-43.972,-1.416,-37.474,-1.416,-37.168,-1.006,-60.041,-0.379,-27.099,2015,202,4,28,657,880,615,1275,1021,203,0,1152,0,0,2,0,1215,94,17888,3.45,1975.5,2022.5,47,0,48,3455,1021,0,0,0,2,203,0,0,0,100,-11.689,-1076.875,-10.822,-996.771,-10.495,-287.579,-10.455,-2788.319,-10.321,-279.076,-9.825,-267.291,-3.541,-514.158,-2.154,-58.298,-2.095,-56.704,-2.09,-55.669,-1.114,-76.834,-0.763,-53.329,2240,314,6,28,657,880,615,1275,293,203,0,1152,0,0,2,0,1215,94,17888,3.45,2240,2376,143,7,60,3455,1021,0,0,0,2,203,0,0,0,229,-7.458,-672.813,-6.902,-616.632,-6.795,-1612.592,-6.647,-181.965,-6.434,-172.237,-6.31,-171.99,-2.169,-463.84,-1.676,-45.282,-1.657,-44.333,-1.626,-42.624,-0.698,-49.539,-0.675,-50.175,10440,915,15793,7827,746,1158,12142,488,-18.508,-492.057,-17.018,-454.024,-16.71,-456.393,-16.598,-1474.212,-16.391,-3875.495,-15.232,-1352.566,0.046,0,1.26,0,2.514,0,2.638,0,3.175,0,3.432,0,938,17306,687,16619,906,12992,638,12354,0,114,-18.508,-492.057,-17.018,-454.024,-16.71,-456.393,-16.598,-1474.212,-16.391,-3875.511,-15.232,-1352.566,0.046,0,1.26,0,2.514,0,2.638,0,3.175,0,3.432,0
9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,-1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3455,1193,1152,2,0,0,0,203,1193,3455,29.7,15.28,2136,28,657,880,615,1275,203,0,1152,2,0,1289,18663,3.77,805,22,109,-8.757,-796.334,-8.528,-773.772,-8.52,-234.697,-7.999,-218.291,-7.97,-219.227,-5.788,-1574.453,-4.354,-940.707,-1.659,-43.972,-1.416,-37.474,-1.416,-37.168,-1.006,-60.041,-0.379,-27.099,2015,202,4,28,657,880,615,1275,1021,203,0,1152,0,0,2,0,1215,94,17888,3.45,1975.5,2022.5,47,0,48,3455,1021,0,0,0,2,203,0,0,0,177,-11.689,-1076.875,-10.822,-996.771,-10.495,-287.579,-10.455,-2788.319,-10.321,-279.076,-9.825,-267.291,-3.541,-514.158,-2.154,-58.298,-2.095,-56.704,-2.09,-55.669,-1.114,-76.834,-0.763,-53.329,2240,301,6,28,657,880,615,1275,274,203,0,1152,0,0,2,0,1215,94,17888,3.45,2240,2356,123,7,60,3455,1021,0,0,0,2,203,0,0,0,289,-7.66,-692.923,-6.928,-609.508,-6.919,-1599.068,-6.765,-183.842,-6.523,-175.385,-6.415,-175.115,-2.105,-461.306,-1.909,-49.798,-1.726,-45.115,-1.674,-44.828,-0.768,-65.206,-0.649,-50.119,10337,938,16096,7973,825,1263,12347,656,-18.767,-465.891,-18.531,-486.345,-16.819,-1501.863,-16.683,-3995.145,-16.512,-441.717,-15.789,-1358.9,0.049,0,1.433,0,2.509,0,2.519,0,2.54,0,2.725,0,860,17384,903,16481,823,13075,851,12224,0,108,-18.767,-465.919,-18.531,-486.378,-16.819,-1501.863,-16.683,-3995.36,-16.512,-441.717,-15.789,-1358.9,0.049,0,1.433,0,2.509,0,2.519,0,2.54,0,2.725,0
9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,-1,-1,-1,-1,0,1,-1,-1,0,1,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3455,1193,1152,2,0,0,0,203,1193,3455,29.7,15.28,2136,28,657,880,615,1275,203,0,1152,2,0,1289,18663,3.77,805,24,95,-8.757,-796.334,-8.528,-773.772,-8.52,-234.697,-7.999,-218.291,-7.97,-219.227,-5.788,-1574.453,-4.354,-940.707,-1.659,-43.972,-1.416,-37.474,-1.416,-37.168,-1.006,-60.041,-0.379,-27.099,2015,202,4,28,657,880,615,1275,1021,203,0,1152,0,0,2,0,1215,94,17888,3.45,1975.5,2022.5,47,0,48,3455,1021,0,0,0,2,203,0,0,0,100,-11.689,-1076.875,-10.822,-996.771,-10.495,-287.579,-10.455,-2788.319,-10.321,-279.076,-9.825,-267.291,-3.541,-514.158,-2.154,-58.298,-2.095,-56.704,-2.09,-55.669,-1.114,-76.834,-0.763,-53.329,2240,299,6,28,657,880,615,1275,274,203,0,1152,0,0,2,0,1215,94,17888,3.45,2240,2358.5,125.5,7,60,3455,1021,0,0,0,2,203,0,0,0,481,-7.414,-665.54,-6.696,-599.528,-6.665,-1619.304,-6.618,-180.038,-6.573,-178.422,-6.472,-176.758,-2.16,-466.348,-1.824,-47.125,-1.809,-46.921,-1.751,-45.5,-0.778,-57.456,-0.699,-53.212,10203,1010,15879,8012,689,1229,11792,1092,-20.525,-515.7,-17.901,-483.64,-17.064,-4086.327,-16.666,-441.307,-16.161,-1495.245,-14.607,-1318.439,0.046,0,1.616,0,2.646,0,2.794,0,2.888,0,3.238,0,873,17371,777,16594,843,13055,732,12323,0,99,-20.525,-515.738,-17.901,-483.64,-17.064,-4086.416,-16.666,-441.307,-16.161,-1495.245,-14.607,-1318.439,0.046,0,1.616,0,2.646,0,2.794,0,2.888,0,3.238,0
9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,-1,-1,-1,-1,0,1,-1,-1,0,1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3455,1193,1152,2,0,0,0,203,1193,3455,29.7,15.28,2136,28,657,880,615,1275,203,0,1152,2,0,1289,18663,3.77,805,29,109,-8.757,-796.334,-8.528,-773.772,-8.52,-234.697,-7.999,-218.291,-7.97,-219.227,-5.788,-1574.453,-4.354,-940.707,-1.659,-43.972,-1.416,-37.474,-1.416,-37.168,-1.006,-60.041,-0.379,-27.099,2015,202,4,28,657,880,615,1275,1021,203,0,1152,0,0,2,0,1215,94,17888,3.45,1975.5,2022.5,47,0,48,3455,1021,0,0,0,2,203,0,0,0,121,-11.689,-1076.875,-10.822,-996.771,-10.495,-287.579,-10.455,-2788.319,-10.321,-279.076,-9.825,-267.291,-3.541,-514.158,-2.154,-58.298,-2.095,-56.704,-2.09,-55.669,-1.114,-76.834,-0.763,-53.329,2240,299,6,28,657,880,615,1275,274,203,0,1152,0,0,2,0,1215,94,17888,3.45,2240,2358.5,125.5,7,60,3455,1021,0,0,0,2,203,0,0,0,389,-7.414,-665.54,-6.696,-599.528,-6.665,-1619.304,-6.618,-180.038,-6.573,-178.422,-6.472,-176.758,-2.16,-466.348,-1.824,-47.125,-1.809,-46.921,-1.751,-45.5,-0.778,-57.456,-0.699,-53.212,10176,938,15921,8053,687,1190,11715,977,-20.097,-516.92,-18.856,-494.497,-17.205,-4079.114,-16.813,-443.034,-16.117,-1492.65,-14.968,-1337.691,0.046,0,1.589,0,2.524,0,2.589,0,3.099,0,3.131,0,831,17413,789,16624,804,13094,747,12347,0,93,-20.097,-516.935,-18.856,-494.497,-17.205,-4079.175,-16.813,-443.034,-16.117,-1492.65,-14.968,-1337.691,0.046,0,1.589,0,2.524,0,2.589,0,3.099,0,3.131,0
9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,-1,-1,-1,-1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3455,1193,1152,2,0,0,0,203,1193,3455,29.7,15.28,2136,28,657,880,615,1275,203,0,1152,2,0,1289,18663,3.77,805,25,112,-8.757,-796.334,-8.528,-773.772,-8.52,-234.697,-7.999,-218.291,-7.97,-219.227,-5.788,-1574.453,-4.354,-940.707,-1.659,-43.972,-1.416,-37.474,-1.416,-37.168,-1.006,-60.041,-0.379,-27.099,2015,202,4,28,657,880,615,1275,1021,203,0,1152,0,0,2,0,1215,94,17888,3.45,1975.5,2022.5,47,0,48,3455,1021,0,0,0,2,203,0,0,0,108,-11.689,-1076.875,-10.822,-996.771,-10.495,-287.579,-10.455,-2788.319,-10.321,-279.076,-9.825,-267.291,-3.541,-514.158,-2.154,-58.298,-2.095,-56.704,-2.09,-55.669,-1.114,-76.834,-0.763,-53.329,2240,314,6,28,657,880,615,1275,293,203,0,1152,0,0,2,0,1215,94,17888,3.45,2240,2376,143,7,60,3455,1021,0,0,0,2,203,0,0,0,261,-7.458,-672.813,-6.902,-616.632,-6.795,-1612.592,-6.647,-181.965,-6.434,-172.237,-6.31,-171.99,-2.169,-463.84,-1.676,-45.282,-1.657,-44.333,-1.626,-42.624,-0.698,-49.539,-0.675,-50.175,10440,915,15793,7827,746,1158,12142,729,-18.508,-492.057,-17.018,-454.024,-16.71,-456.393,-16.598,-1474.212,-16.391,-3875.495,-15.232,-1352.566,0.046,0,1.26,0,2.514,0,2.638,0,3.175,0,3.432,0,938,17306,687,16619,906,12992,638,12354,0,112,-18.508,-492.057,-17.018,-454.024,-16.71,-456.393,-16.598,-1474.212,-16.391,-3875.511,-15.232,-1352.566,0.046,0,1.26,0,2.514,0,2.638,0,3.175,0,3.432,0
9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,-1,-1,-1,-1,0,1,-1,-1,0,0,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3455,1193,1152,2,0,0,0,203,1193,3455,29.7,15.28,2136,28,657,880,615,1275,203,0,1152,2,0,1289,18663,3.77,805,37,142,-8.757,-796.334,-8.528,-773.772,-8.52,-234.697,-7.999,-218.291,-7.97,-219.227,-5.788,-1574.453,-4.354,-940.707,-1.659,-43.972,-1.416,-37.474,-1.416,-37.168,-1.006,-60.041,-0.379,-27.099,2015,202,4,28,657,880,615,1275,1021,203,0,1152,0,0,2,0,1215,94,17888,3.45,1975.5,2022.5,47,0,48,3455,1021,0,0,0,2,203,0,0,0,109,-11.689,-1076.875,-10.822,-996.771,-10.495,-287.579,-10.455,-2788.319,-10.321,-279.076,-9.825,-267.291,-3.541,-514.158,-2.154,-58.298,-2.095,-56.704,-2.09,-55.669,-1.114,-76.834,-0.763,-53.329,2240,301,6,28,657,880,615,1275,274,203,0,1152,0,0,2,0,1215,94,17888,3.45,2240,2356,123,7,60,3455,1021,0,0,0,2,203,0,0,0,271,-7.66,-692.923,-6.928,-609.508,-6.919,-1599.068,-6.765,-183.842,-6.523,-175.385,-6.415,-175.115,-2.105,-461.306,-1.909,-49.798,-1.726,-45.115,-1.674,-44.828,-0.768,-65.206,-0.649,-50.119,10337,938,16096,7973,825,1263,12347,688,-18.767,-465.891,-18.531,-486.345,-16.819,-1501.863,-16.683,-3995.145,-16.512,-441.717,-15.789,-1358.9,0.049,0,1.433,0,2.509,0,2.519,0,2.54,0,2.725,0,860,17384,903,16481,823,13075,851,12224,0,162,-18.767,-465.919,-18.531,-486.378,-16.819,-1501.863,-16.683,-3995.36,-16.512,-441.717,-15.789,-1358.9,0.049,0,1.433,0,2.509,0,2.519,0,2.54,0,2.725,0
