9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,1,-1,-1,-1,0,1,-1,-1,0,-1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,6830,1287,1536,0,0,0,0,194,1287,6830,31.7,13.56,3973,0,1046,1215,1980,2589,194,0,1536,0,0,1607,34126,3.95,1200,237,474,-8.675,-787.796,-8.622,-784.4,-8.595,-778.813,-8.424,-764.796,-8.393,-228.434,-8.393,-228.434,-8.322,-229.745,-5.528,-2262.831,-4.354,-1169.465,-1.617,-44.122,-1.617,-44.122,-1.617,-43.653,-0.84,-51.497,-0.605,-40.048,-0.605,-40.048,-0.379,-27.189,3855,379,11,0,1046,1215,1980,2589,1331,194,0,1536,0,0,0,0,1971,94,34604,3.82,3832,3905,73,0,160,6830,1331,0,0,0,0,194,0,0,0,651,-12.374,-1146.717,-12.339,-1139.432,-11.451,-1062.071,-11.354,-4086.918,-11.352,-1047.748,-11.134,-305.024,-10.315,-283.856,-10.155,-280.168,-3.003,-535.86,-2.231,-59.844,-2.226,-59.325,-2.198,-58.463,-0.989,-59.892,-0.988,-62.321,-0.713,-51.01,-0.669,-40.571,4252,589,20,0,1046,1215,1980,2589,384,194,0,1536,0,0,0,0,1971,94,34604,3.82,4251.5,4488.5,253,16,200,6830,1331,0,0,0,0,194,0,0,0,1273,-7.614,-687.449,-7.579,-682.766,-7.57,-680.004,-7.34,-665.602,-7.039,-2353.634,-6.738,-183.331,-6.478,-176.81,-6.456,-176.933,-1.963,-51.657,-1.88,-50.52,-1.848,-572.247,-1.798,-47.387,-0.801,-57.641,-0.691,-55.735,-0.686,-52.913,-0.645,-50.635,18275,913,22451,11520,650,1220,16721,1673,-19.095,-497.251,-17.325,-463.874,-17.262,-458.512,-15.399,-1387.697,-15.366,-1371.411,-14.536,-5333.106,-14.433,-1293.03,-13.875,-1302.89,0.048,0,1.394,0,1.579,0,1.95,0,2.042,0,2.676,0,2.809,0,3.267,0,1407,16837,709,16128,1381,12517,669,11848,0,696,-19.095,-497.251,-17.325,-463.874,-17.262,-458.512,-15.399,-1387.697,-15.366,-1371.411,-14.536,-5336.327,-14.433,-1293.03,-13.875,-1302.89,0.048,0,1.394,0,1.579,0,1.95,0,2.042,0,2.676,0,2.809,0,3.267,0
9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,1,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,7034,2433,0,0,0,0,0,194,2433,7034,22.9,10.63,4272,24,1310,1040,2129,2531,194,0,0,0,0,2433,35884,3.71,1200,212,464,-7.711,-212.323,-7.711,-212.126,-7.636,-210.223,-7.23,-651.675,-7.23,-651.667,-7.23,-651.554,-7.23,-651.535,-4.048,-1884.852,-4.305,-1565.454,-1.629,-44.272,-1.629,-44.036,-1.56,-42.34,-0.415,-26.602,-0.415,-26.483,-0.415,-26.452,-0.412,-26.457,4306,437,0,24,1310,1040,2129,2531,2433,194,0,0,0,0,0,0,2433,94,36274,3.61,4130.5,4305.5,175,0,0,7034,2433,0,0,0,0,194,0,0,0,579,-10.132,-937.819,-10.065,-902.863,-9.825,-891.689,-9.644,-889.177,-9.012,-246.495,-8.923,-246.605,-8.871,-243.129,-8.435,-3448.528,-3.442,-637.707,-2.427,-64.93,-2.361,-61.323,-2.287,-61.622,-0.877,-56.744,-0.823,-52.961,-0.795,-53.094,-0.707,-50.815,4268,759,0,24,1310,1040,2129,2531,884,194,0,0,0,0,0,0,2433,94,36274,3.61,4268,4730.5,478.5,16,0,7034,2433,0,0,0,0,194,0,0,0,1290,-6.597,-579.184,-6.567,-581.444,-6.415,-566.119,-6.359,-560.422,-5.819,-159.131,-5.638,-153.233,-5.621,-153.286,-5.489,-2070.94,-2.235,-740.455,-2.036,-54.307,-1.96,-52.297,-1.95,-51.382,-0.865,-60.491,-0.859,-61.694,-0.856,-62.113,-0.856,-61.822,19030,1219,24569,12434,651,1508,17586,1602,-18.55,-493.177,-17.358,-442.577,-16.906,-446.703,-15.135,-5182.124,-14.318,-1212.995,-13.622,-1192.299,-13.597,-1205.003,-13.48,-1169.501,0.046,0,1.391,0,1.522,0,1.594,0,1.623,0,3.009,0,3.085,0,3.696,0,1648,16596,823,15773,1637,12261,773,11488,0,635,-18.55,-493.177,-17.358,-442.63,-16.906,-446.703,-15.135,-5185.189,-14.318,-1212.995,-13.622,-1192.299,-13.597,-1205.003,-13.48,-1169.501,0.046,0,1.391,0,1.522,0,1.594,0,1.623,0,3.009,0,3.085,0,3.696,0
9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,7034,2433,0,0,0,0,0,194,2433,7034,22.9,10.63,4272,24,1310,1040,2129,2531,194,0,0,0,0,2433,35884,3.71,1200,99,246,-7.711,-212.323,-7.711,-212.126,-7.636,-210.223,-7.23,-651.675,-7.23,-651.667,-7.23,-651.554,-7.23,-651.535,-4.048,-1884.852,-4.305,-1565.454,-1.629,-44.272,-1.629,-44.036,-1.56,-42.34,-0.415,-26.602,-0.415,-26.483,-0.415,-26.452,-0.412,-26.457,4306,437,0,24,1310,1040,2129,2531,2433,194,0,0,0,0,0,0,2433,94,36274,3.61,4130.5,4305.5,175,0,0,7034,2433,0,0,0,0,194,0,0,0,304,-10.132,-937.819,-10.065,-902.863,-9.825,-891.689,-9.644,-889.177,-9.012,-246.495,-8.923,-246.605,-8.871,-243.129,-8.435,-3448.528,-3.442,-637.707,-2.427,-64.93,-2.361,-61.323,-2.287,-61.622,-0.877,-56.744,-0.823,-52.961,-0.795,-53.094,-0.707,-50.815,4268,759,0,24,1310,1040,2129,2531,884,194,0,0,0,0,0,0,2433,94,36274,3.61,4268,4730.5,478.5,16,0,7034,2433,0,0,0,0,194,0,0,0,629,-6.597,-579.184,-6.567,-581.444,-6.415,-566.119,-6.359,-560.422,-5.819,-159.131,-5.638,-153.233,-5.621,-153.286,-5.489,-2070.94,-2.235,-740.455,-2.036,-54.307,-1.96,-52.297,-1.95,-51.382,-0.865,-60.491,-0.859,-61.694,-0.856,-62.113,-0.856,-61.822,19092,1166,24455,12402,641,1470,17921,1276,-17.951,-483.305,-17.238,-442.583,-16.551,-447.853,-15.057,-5235.417,-14.835,-1219.429,-13.755,-1195.828,-13.674,-1201.592,-13.356,-1187.491,0.046,0,1.463,0,1.499,0,1.526,0,1.531,0,2.875,0,3.198,0,3.21,0,1641,16603,841,15762,1626,12272,796,11476,0,611,-17.951,-483.305,-17.238,-442.583,-16.551,-447.853,-15.057,-5242.244,-14.835,-1219.429,-13.755,-1195.842,-13.674,-1201.592,-13.356,-1187.491,0.046,0,1.463,0,1.499,0,1.526,0,1.531,0,2.875,0,3.198,0,3.21,0
9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,7034,2433,0,0,0,0,0,194,2433,7034,22.9,10.63,4272,24,1310,1040,2129,2531,194,0,0,0,0,2433,35884,3.71,1200,182,311,-7.711,-212.323,-7.711,-212.126,-7.636,-210.223,-7.23,-651.675,-7.23,-651.667,-7.23,-651.554,-7.23,-651.535,-4.048,-1884.852,-4.305,-1565.454,-1.629,-44.272,-1.629,-44.036,-1.56,-42.34,-0.415,-26.602,-0.415,-26.483,-0.415,-26.452,-0.412,-26.457,4306,437,0,24,1310,1040,2129,2531,2433,194,0,0,0,0,0,0,2433,94,36274,3.61,4130.5,4305.5,175,0,0,7034,2433,0,0,0,0,194,0,0,0,413,-10.132,-937.819,-10.065,-902.863,-9.825,-891.689,-9.644,-889.177,-9.012,-246.495,-8.923,-246.605,-8.871,-243.129,-8.435,-3448.528,-3.442,-637.707,-2.427,-64.93,-2.361,-61.323,-2.287,-61.622,-0.877,-56.744,-0.823,-52.961,-0.795,-53.094,-0.707,-50.815,4268,726,0,24,1310,1040,2129,2531,858,194,0,0,0,0,0,0,2433,94,36274,3.61,4268,4724.5,472.5,16,0,7034,2433,0,0,0,0,194,0,0,0,885,-6.533,-576.873,-6.412,-559.804,-6.394,-562.612,-6.35,-558.939,-5.874,-160.693,-5.77,-157.177,-5.696,-155.268,-5.378,-2077.004,-2.19,-734.658,-2.026,-53.729,-1.972,-53.708,-1.92,-50.902,-0.853,-61.094,-0.842,-57.868,-0.839,-57.238,-0.836,-60.826,19705,1139,24743,12514,744,1551,18889,882,-18.919,-483.104,-17.724,-480.95,-17.429,-475.97,-15.014,-5010.595,-14.032,-1190.493,-14.026,-1209.326,-13.817,-1211.386,-13.594,-1181.241,0.045,0,0.657,0,1.135,0,1.534,0,1.555,0,3.187,0,3.521,0,3.58,0,1778,16466,739,15727,1762,12136,664,11472,0,323,-18.919,-483.261,-17.724,-480.95,-17.429,-475.97,-15.014,-5021.529,-14.032,-1190.493,-14.026,-1209.326,-13.817,-1211.386,-13.594,-1181.259,0.045,0,0.657,0,1.135,0,1.534,0,1.555,0,3.187,0,3.562,0,3.58,0
9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,7034,2433,0,0,0,0,0,194,2433,7034,22.9,10.63,4272,24,1310,1040,2129,2531,194,0,0,0,0,2433,35884,3.71,1200,183,376,-7.711,-212.323,-7.711,-212.126,-7.636,-210.223,-7.23,-651.675,-7.23,-651.667,-7.23,-651.554,-7.23,-651.535,-4.048,-1884.852,-4.305,-1565.454,-1.629,-44.272,-1.629,-44.036,-1.56,-42.34,-0.415,-26.602,-0.415,-26.483,-0.415,-26.452,-0.412,-26.457,4306,437,0,24,1310,1040,2129,2531,2433,194,0,0,0,0,0,0,2433,94,36274,3.61,4130.5,4305.5,175,0,0,7034,2433,0,0,0,0,194,0,0,0,320,-10.132,-937.819,-10.065,-902.863,-9.825,-891.689,-9.644,-889.177,-9.012,-246.495,-8.923,-246.605,-8.871,-243.129,-8.435,-3448.528,-3.442,-637.707,-2.427,-64.93,-2.361,-61.323,-2.287,-61.622,-0.877,-56.744,-0.823,-52.961,-0.795,-53.094,-0.707,-50.815,4268,729,0,24,1310,1040,2129,2531,844,194,0,0,0,0,0,0,2433,94,36274,3.61,4268,4695,443,16,0,7034,2433,0,0,0,0,194,0,0,0,920,-6.557,-573.878,-6.466,-563.592,-6.382,-561.343,-6.374,-560.788,-5.862,-160.13,-5.761,-157.605,-5.547,-151.562,-5.316,-2081.282,-2.175,-733.864,-2.084,-55.496,-1.959,-52.91,-1.901,-51.455,-0.856,-61.288,-0.848,-60.086,-0.797,-55.835,-0.732,-52.447,19789,1192,24995,12892,685,1577,18751,1606,-19.094,-490.186,-18.123,-461.194,-16.747,-444.996,-15.132,-5100.168,-14.186,-1224.268,-13.931,-1206.289,-13.86,-1202.981,-13.612,-1180.097,0.045,0,1.398,0,1.497,0,1.532,0,1.644,0,2.912,0,3.104,0,3.789,0,1731,16513,755,15758,1713,12185,698,11487,0,727,-19.094,-490.205,-18.123,-461.286,-16.747,-444.996,-15.132,-5109.071,-14.186,-1224.268,-13.931,-1206.289,-13.86,-1202.981,-13.612,-1180.097,0.045,0,1.398,0,1.497,0,1.532,0,1.644,0,2.912,0,3.114,0,3.789,0
9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,-1,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,7034,2433,0,0,0,0,0,194,2433,7034,22.9,10.63,4272,24,1310,1040,2129,2531,194,0,0,0,0,2433,35884,3.71,1200,639,460,-7.711,-212.323,-7.711,-212.126,-7.636,-210.223,-7.23,-651.675,-7.23,-651.667,-7.23,-651.554,-7.23,-651.535,-4.048,-1884.852,-4.305,-1565.454,-1.629,-44.272,-1.629,-44.036,-1.56,-42.34,-0.415,-26.602,-0.415,-26.483,-0.415,-26.452,-0.412,-26.457,4306,437,0,24,1310,1040,2129,2531,2433,194,0,0,0,0,0,0,2433,94,36274,3.61,4130.5,4305.5,175,0,0,7034,2433,0,0,0,0,194,0,0,0,579,-10.132,-937.819,-10.065,-902.863,-9.825,-891.689,-9.644,-889.177,-9.012,-246.495,-8.923,-246.605,-8.871,-243.129,-8.435,-3448.528,-3.442,-637.707,-2.427,-64.93,-2.361,-61.323,-2.287,-61.622,-0.877,-56.744,-0.823,-52.961,-0.795,-53.094,-0.707,-50.815,4268,726,0,24,1310,1040,2129,2531,858,194,0,0,0,0,0,0,2433,94,36274,3.61,4268,4724.5,472.5,16,0,7034,2433,0,0,0,0,194,0,0,0,1294,-6.533,-576.873,-6.412,-559.804,-6.394,-562.612,-6.35,-558.939,-5.874,-160.693,-5.77,-157.177,-5.696,-155.268,-5.378,-2077.004,-2.19,-734.658,-2.026,-53.729,-1.972,-53.708,-1.92,-50.902,-0.853,-61.094,-0.842,-57.868,-0.839,-57.238,-0.836,-60.826,19705,1139,24743,12514,744,1551,18889,1974,-18.919,-483.104,-17.724,-480.95,-17.429,-475.97,-15.014,-5010.595,-14.032,-1190.493,-14.026,-1209.326,-13.817,-1211.386,-13.594,-1181.241,0.045,0,0.657,0,1.135,0,1.534,0,1.555,0,3.187,0,3.521,0,3.58,0,1778,16466,739,15727,1762,12136,664,11472,0,729,-18.919,-483.261,-17.724,-480.95,-17.429,-475.97,-15.014,-5021.529,-14.032,-1190.493,-14.026,-1209.326,-13.817,-1211.386,-13.594,-1181.259,0.045,0,0.657,0,1.135,0,1.534,0,1.555,0,3.187,0,3.562,0,3.58,0
9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,-1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,7034,2433,0,0,0,0,0,194,2433,7034,22.9,10.63,4272,24,1310,1040,2129,2531,194,0,0,0,0,2433,35884,3.71,1200,155,301,-7.711,-212.323,-7.711,-212.126,-7.636,-210.223,-7.23,-651.675,-7.23,-651.667,-7.23,-651.554,-7.23,-651.535,-4.048,-1884.852,-4.305,-1565.454,-1.629,-44.272,-1.629,-44.036,-1.56,-42.34,-0.415,-26.602,-0.415,-26.483,-0.415,-26.452,-0.412,-26.457,4306,437,0,24,1310,1040,2129,2531,2433,194,0,0,0,0,0,0,2433,94,36274,3.61,4130.5,4305.5,175,0,0,7034,2433,0,0,0,0,194,0,0,0,296,-10.132,-937.819,-10.065,-902.863,-9.825,-891.689,-9.644,-889.177,-9.012,-246.495,-8.923,-246.605,-8.871,-243.129,-8.435,-3448.528,-3.442,-637.707,-2.427,-64.93,-2.361,-61.323,-2.287,-61.622,-0.877,-56.744,-0.823,-52.961,-0.795,-53.094,-0.707,-50.815,4268,729,0,24,1310,1040,2129,2531,844,194,0,0,0,0,0,0,2433,94,36274,3.61,4268,4695,443,16,0,7034,2433,0,0,0,0,194,0,0,0,736,-6.557,-573.878,-6.466,-563.592,-6.382,-561.343,-6.374,-560.788,-5.862,-160.13,-5.761,-157.605,-5.547,-151.562,-5.316,-2081.282,-2.175,-733.864,-2.084,-55.496,-1.959,-52.91,-1.901,-51.455,-0.856,-61.288,-0.848,-60.086,-0.797,-55.835,-0.732,-52.447,19789,1192,24995,12892,685,1577,18751,853,-19.094,-490.186,-18.123,-461.194,-16.747,-444.996,-15.132,-5100.168,-14.186,-1224.268,-13.931,-1206.289,-13.86,-1202.981,-13.612,-1180.097,0.045,0,1.398,0,1.497,0,1.532,0,1.644,0,2.912,0,3.104,0,3.789,0,1731,16513,755,15758,1713,12185,698,11487,0,291,-19.094,-490.205,-18.123,-461.286,-16.747,-444.996,-15.132,-5109.071,-14.186,-1224.268,-13.931,-1206.289,-13.86,-1202.981,-13.612,-1180.097,0.045,0,1.398,0,1.497,0,1.532,0,1.644,0,2.912,0,3.114,0,3.789,0
9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,-1,0,1,-1,-1,0,1,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,7109,1287,1536,0,0,0,0,194,1287,7109,22.7,11.33,4255,21,1309,1127,2064,2588,194,0,1536,0,0,1607,35681,4,1200,93,326,-7.887,-217.121,-7.887,-217.121,-7.887,-216.95,-7.141,-659.138,-7.141,-658.427,-7.141,-658.35,-7.141,-658.35,-4.078,-1887.508,-4.355,-1197.348,-1.565,-42.48,-1.565,-42.48,-1.565,-42.244,-0.598,-36.425,-0.536,-33.453,-0.533,-33.31,-0.533,-33.31,3994,394,11,21,1309,1127,2064,2588,1331,194,0,1536,0,0,0,0,1971,105,36159,3.87,3971,4044,73,0,160,7109,1331,0,0,0,0,194,0,0,0,364,-10.226,-930.938,-9.823,-268.423,-9.808,-889.995,-9.75,-892.549,-9.719,-880.337,-9.671,-264.981,-9.345,-254.309,-8.128,-3576.937,-3.023,-543.404,-2.353,-63.32,-2.302,-59.502,-2.293,-59.93,-0.955,-67.93,-0.904,-61.08,-0.867,-61.563,-0.747,-59.018,4490,594,20,21,1309,1127,2064,2588,395,194,0,1536,0,0,0,0,1971,105,36159,3.87,4489.5,4732.5,258.5,15.5,200,7109,1331,0,0,0,0,194,0,0,0,668,-6.79,-599.522,-6.655,-584.576,-6.654,-586.52,-6.543,-579.625,-6.2,-169.689,-6.13,-168.252,-6.03,-164.814,-5.429,-2066.862,-1.973,-52.95,-1.876,-587.955,-1.773,-47.741,-1.76,-47.993,-0.758,-57.151,-0.642,-53.696,-0.581,-47.614,-0.573,-48.501,18646,891,23178,12049,719,1236,17258,1029,-18.622,-498.173,-18.617,-500.141,-17.172,-464.819,-15.119,-1285.259,-14.473,-1307.72,-14.084,-1249.715,-13.961,-1253.922,-13.697,-4915.101,0.046,0,1.845,0,1.87,0,1.992,0,2.01,0,3.108,0,3.584,0,3.638,0,1577,16667,428,16239,1541,12357,392,11965,0,324,-18.622,-498.173,-18.617,-500.141,-17.172,-464.819,-15.119,-1285.272,-14.473,-1307.72,-14.084,-1249.715,-13.961,-1253.922,-13.697,-4915.254,0.046,0,1.845,0,1.87,0,1.992,0,2.01,0,3.108,0,3.584,0,3.638,0
9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,-1,0,1,-1,-1,0,1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,7109,1287,1536,0,0,0,0,194,1287,7109,22.7,11.33,4255,21,1309,1127,2064,2588,194,0,1536,0,0,1607,35681,4,1200,83,204,-7.887,-217.121,-7.887,-217.121,-7.887,-216.95,-7.141,-659.138,-7.141,-658.427,-7.141,-658.35,-7.141,-658.35,-4.078,-1887.508,-4.355,-1197.348,-1.565,-42.48,-1.565,-42.48,-1.565,-42.244,-0.598,-36.425,-0.536,-33.453,-0.533,-33.31,-0.533,-33.31,3994,394,11,21,1309,1127,2064,2588,1331,194,0,1536,0,0,0,0,1971,105,36159,3.87,3971,4044,73,0,160,7109,1331,0,0,0,0,194,0,0,0,362,-10.226,-930.938,-9.823,-268.423,-9.808,-889.995,-9.75,-892.549,-9.719,-880.337,-9.671,-264.981,-9.345,-254.309,-8.128,-3576.937,-3.023,-543.404,-2.353,-63.32,-2.302,-59.502,-2.293,-59.93,-0.955,-67.93,-0.904,-61.08,-0.867,-61.563,-0.747,-59.018,4490,594,20,21,1309,1127,2064,2588,395,194,0,1536,0,0,0,0,1971,105,36159,3.87,4489.5,4732.5,258.5,15.5,200,7109,1331,0,0,0,0,194,0,0,0,849,-6.79,-599.522,-6.655,-584.576,-6.654,-586.52,-6.543,-579.625,-6.2,-169.689,-6.13,-168.252,-6.03,-164.814,-5.429,-2066.862,-1.973,-52.95,-1.876,-587.955,-1.773,-47.741,-1.76,-47.993,-0.758,-57.151,-0.642,-53.696,-0.581,-47.614,-0.573,-48.501,18555,909,23059,12033,680,1222,17089,1319,-19.024,-498.432,-18.539,-495.238,-16.851,-464.832,-14.717,-1278.71,-14.674,-1269.519,-14.339,-1260.95,-14.23,-1268.956,-13.042,-4911.222,0.046,0,1.895,0,1.931,0,1.96,0,1.968,0,3.265,0,3.747,0,3.88,0,1549,16695,451,16244,1514,12384,406,11978,0,472,-19.024,-498.463,-18.539,-495.238,-16.851,-464.832,-14.717,-1278.71,-14.674,-1269.7,-14.339,-1260.969,-14.23,-1268.956,-13.042,-4911.777,0.046,0,1.895,0,1.931,0,1.96,0,1.968,0,3.265,0,3.747,0,3.88,0
9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,-1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,7109,1287,1536,0,0,0,0,194,1287,7109,22.7,11.33,4255,21,1309,1127,2064,2588,194,0,1536,0,0,1607,35681,4,1200,233,369,-7.887,-217.121,-7.887,-217.121,-7.887,-216.95,-7.141,-659.138,-7.141,-658.427,-7.141,-658.35,-7.141,-658.35,-4.078,-1887.508,-4.355,-1197.348,-1.565,-42.48,-1.565,-42.48,-1.565,-42.244,-0.598,-36.425,-0.536,-33.453,-0.533,-33.31,-0.533,-33.31,3994,394,11,21,1309,1127,2064,2588,1331,194,0,1536,0,0,0,0,1971,105,36159,3.87,3971,4044,73,0,160,7109,1331,0,0,0,0,194,0,0,0,399,-10.226,-930.938,-9.823,-268.423,-9.808,-889.995,-9.75,-892.549,-9.719,-880.337,-9.671,-264.981,-9.345,-254.309,-8.128,-3576.937,-3.023,-543.404,-2.353,-63.32,-2.302,-59.502,-2.293,-59.93,-0.955,-67.93,-0.904,-61.08,-0.867,-61.563,-0.747,-59.018,4490,617,20,21,1309,1127,2064,2588,390,194,0,1536,0,0,0,0,1971,105,36159,3.87,4489.5,4730.5,256.5,15.5,200,7109,1331,0,0,0,0,194,0,0,0,975,-6.787,-606.835,-6.719,-595.822,-6.693,-585.353,-6.626,-587.735,-6.256,-169.126,-6.239,-170.5,-6.165,-168.146,-5.38,-2106.801,-2.021,-53.871,-1.945,-585.27,-1.941,-51.761,-1.832,-49.603,-0.744,-56.459,-0.7,-55.194,-0.692,-55.617,-0.67,-53.483,18974,913,23479,12027,701,1228,17533,1473,-18.347,-497.514,-18.242,-483.559,-17.837,-479.592,-15.022,-1293.906,-14.97,-1271.257,-14.816,-1273.205,-14.107,-1253.293,-12.848,-4838.137,0.054,0,1.901,0,1.988,0,1.995,0,2.047,0,3.24,0,3.406,0,3.747,0,1561,16683,479,16204,1522,12376,433,11943,0,628,-18.347,-497.514,-18.242,-483.559,-17.837,-479.592,-15.022,-1293.943,-14.97,-1271.257,-14.816,-1273.261,-14.107,-1253.293,-12.848,-4839.649,0.054,0,1.901,0,1.988,0,1.995,0,2.047,0,3.24,0,3.406,0,3.747,0
9.4,-1,-1,-1,-1,1,0,1,1,1,-1,-1,1,1,-1,1,0,1,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,-1,0,1,-1,-1,0,0,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,7109,1287,1536,0,0,0,0,194,1287,7109,22.7,11.33,4255,21,1309,1127,2064,2588,194,0,1536,0,0,1607,35681,4,1200,229,357,-7.887,-217.121,-7.887,-217.121,-7.887,-216.95,-7.141,-659.138,-7.141,-658.427,-7.141,-658.35,-7.141,-658.35,-4.078,-1887.508,-4.355,-1197.348,-1.565,-42.48,-1.565,-42.48,-1.565,-42.244,-0.598,-36.425,-0.536,-33.453,-0.533,-33.31,-0.533,-33.31,3994,394,11,21,1309,1127,2064,2588,1331,194,0,1536,0,0,0,0,1971,105,36159,3.87,3971,4044,73,0,160,7109,1331,0,0,0,0,194,0,0,0,398,-10.226,-930.938,-9.823,-268.423,-9.808,-889.995,-9.75,-892.549,-9.719,-880.337,-9.671,-264.981,-9.345,-254.309,-8.128,-3576.937,-3.023,-543.404,-2.353,-63.32,-2.302,-59.502,-2.293,-59.93,-0.955,-67.93,-0.904,-61.08,-0.867,-61.563,-0.747,-59.018,4490,619,20,21,1309,1127,2064,2588,350,194,0,1536,0,0,0,0,1971,105,36159,3.87,4489.5,4720,246,15.5,200,7109,1331,0,0,0,0,194,0,0,0,879,-6.834,-605.051,-6.698,-585.759,-6.683,-598.992,-6.632,-584.337,-6.33,-172.939,-6.221,-169.581,-6.133,-167.988,-5.408,-2092.321,-1.962,-52.103,-1.911,-584.112,-1.892,-51.959,-1.837,-49.107,-0.746,-60.208,-0.699,-58.682,-0.658,-52.485,-0.609,-51.517,19327,979,24085,12063,723,1285,17413,1139,-19.207,-500.944,-18.985,-478.491,-17.938,-481.052,-16.382,-1299.504,-15.455,-1279.308,-14.416,-1285.396,-14.314,-1262.874,-13.129,-4842.42,0.053,0,1.941,0,1.963,0,2.037,0,2.038,0,2.162,0,3.211,0,3.717,0,1542,16702,466,16236,1507,12391,414,11977,0,274,-19.207,-500.944,-18.985,-478.596,-17.938,-481.052,-16.382,-1299.809,-15.455,-1279.336,-14.416,-1285.396,-14.314,-1262.874,-13.129,-4843.226,0.053,0,1.941,0,1.963,0,2.037,0,2.038,0,2.162,0,3.211,0,3.717,0
