8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,-1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3954,942,896,3,0,0,0,226,942,3954,28.8,16.11,2724,460,967,759,495,1273,226,0,896,3,0,1070,21288,4.05,493,54,182,-8.364,-225.355,-8.34,-224.683,-8.261,-753.516,-8.23,-749.342,-8.12,-742.857,-5.294,-1381.97,-4.354,-754.853,-1.59,-42.058,-1.589,-41.325,-0.473,-35.759,-0.473,-32.31,-0.459,-25.492,2188,217,5,460,967,759,495,1273,674,226,0,896,0,0,3,0,1031,102,19024,3.5,2166.5,2202,35.5,0,64,3954,674,0,0,0,3,226,0,0,0,384,-11.522,-1050.674,-11.346,-1039.168,-11.277,-1039.359,-11.06,-296.02,-10.903,-293,-10.868,-2441.273,-3.34,-398.059,-2.318,-59.759,-2.199,-59.06,-0.881,-55.345,-0.687,-47.858,-0.596,-43.929,2831,377,8,460,967,759,495,1273,143,226,0,896,0,0,3,0,1031,102,19024,3.5,2830.5,2930.5,100,0,80,3954,674,0,0,0,3,226,0,0,0,613,-7.066,-645.793,-7.015,-647.372,-6.837,-636.553,-6.756,-1380.19,-6.318,-171.466,-6.282,-171.187,-2.089,-371.449,-1.836,-48.066,-1.769,-47.109,-0.616,-46.375,-0.562,-44.593,-0.493,-39.391,12727,683,15748,8115,695,914,14043,2584,-17.449,-469.184,-17.265,-465.16,-15.161,-1355.031,-14.966,-1337.589,-14.866,-1285.509,-14.774,-3330.359,0.054,0,1.144,0,1.368,0,1.617,0,2.936,0,3.281,0,1084,17160,853,16307,1064,12834,813,12021,0,244,-17.449,-469.184,-17.265,-465.16,-15.161,-1355.054,-14.966,-1337.589,-14.866,-1285.509,-14.774,-3378.264,0.054,0,1.144,0,1.368,0,1.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.936,0,3.281,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,-1,0,1,1,0,-1,1,-1,-1,-1,0,1,-1,-1,0,1,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3954,942,896,3,0,0,0,226,942,3954,28.8,16.11,2724,460,967,759,495,1273,226,0,896,3,0,1070,21288,4.05,493,101,276,-8.364,-225.355,-8.34,-224.683,-8.261,-753.516,-8.23,-749.342,-8.12,-742.857,-5.294,-1381.97,-4.354,-754.853,-1.59,-42.058,-1.589,-41.325,-0.473,-35.759,-0.473,-32.31,-0.459,-25.492,2188,217,5,460,967,759,495,1273,674,226,0,896,0,0,3,0,1031,102,19024,3.5,2166.5,2202,35.5,0,64,3954,674,0,0,0,3,226,0,0,0,338,-11.522,-1050.674,-11.346,-1039.168,-11.277,-1039.359,-11.06,-296.02,-10.903,-293,-10.868,-2441.273,-3.34,-398.059,-2.318,-59.759,-2.199,-59.06,-0.881,-55.345,-0.687,-47.858,-0.596,-43.929,2831,375,8,460,967,759,495,1273,150,226,0,896,0,0,3,0,1031,102,19024,3.5,2830.5,2948.5,118,0,80,3954,674,0,0,0,3,226,0,0,0,821,-7.102,-655.919,-6.922,-635.444,-6.789,-636.544,-6.773,-1385.57,-6.279,-170.965,-6.168,-167.824,-2.099,-368.614,-1.793,-48.085,-1.776,-47.391,-0.621,-46.962,-0.549,-40.546,-0.534,-42.277,12347,742,15495,8194,757,1017,13367,2533,-17.958,-478.612,-17.252,-464.78,-15.599,-3370.662,-14.934,-1326.658,-14.27,-1290.953,-13.608,-1217.232,0.06,0,1.138,0,1.612,0,1.686,0,3.194,0,3.268,0,1152,17092,817,16275,1130,12768,768,12000,0,206,-17.958,-478.612,-17.252,-464.78,-15.599,-3374.733,-14.934,-1326.658,-14.27,-1290.953,-13.608,-1217.232,0.06,0,1.138,0,1.612,0,1.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.194,0,3.268,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,-1,0,1,1,0,-1,1,-1,-1,-1,0,1,-1,-1,0,1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3954,942,896,3,0,0,0,226,942,3954,28.8,16.11,2724,460,967,759,495,1273,226,0,896,3,0,1070,21288,4.05,493,49,163,-8.364,-225.355,-8.34,-224.683,-8.261,-753.516,-8.23,-749.342,-8.12,-742.857,-5.294,-1381.97,-4.354,-754.853,-1.59,-42.058,-1.589,-41.325,-0.473,-35.759,-0.473,-32.31,-0.459,-25.492,2188,217,5,460,967,759,495,1273,674,226,0,896,0,0,3,0,1031,102,19024,3.5,2166.5,2202,35.5,0,64,3954,674,0,0,0,3,226,0,0,0,373,-11.522,-1050.674,-11.346,-1039.168,-11.277,-1039.359,-11.06,-296.02,-10.903,-293,-10.868,-2441.273,-3.34,-398.059,-2.318,-59.759,-2.199,-59.06,-0.881,-55.345,-0.687,-47.858,-0.596,-43.929,2831,375,8,460,967,759,495,1273,150,226,0,896,0,0,3,0,1031,102,19024,3.5,2830.5,2948.5,118,0,80,3954,674,0,0,0,3,226,0,0,0,690,-7.102,-655.919,-6.922,-635.444,-6.789,-636.544,-6.773,-1385.57,-6.279,-170.965,-6.168,-167.824,-2.099,-368.614,-1.793,-48.085,-1.776,-47.391,-0.621,-46.962,-0.549,-40.546,-0.534,-42.277,12402,756,15420,8275,710,994,13432,805,-18.025,-482.55,-17.13,-463.593,-16.527,-3374.155,-14.51,-1279.163,-14.341,-1313.487,-14.046,-1233.139,0.06,0,1.086,0,1.534,0,1.755,0,2.902,0,3.086,0,1134,17110,827,16283,1114,12784,779,12005,0,347,-18.025,-482.55,-17.13,-463.593,-16.527,-3376.856,-14.51,-1279.163,-14.341,-1313.487,-14.046,-1233.139,0.06,0,1.086,0,1.534,0,1.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.902,0,3.086,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,-1,0,1,1,0,-1,1,-1,-1,-1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3954,942,896,3,0,0,0,226,942,3954,28.8,16.11,2724,460,967,759,495,1273,226,0,896,3,0,1070,21288,4.05,493,71,193,-8.364,-225.355,-8.34,-224.683,-8.261,-753.516,-8.23,-749.342,-8.12,-742.857,-5.294,-1381.97,-4.354,-754.853,-1.59,-42.058,-1.589,-41.325,-0.473,-35.759,-0.473,-32.31,-0.459,-25.492,2188,217,5,460,967,759,495,1273,674,226,0,896,0,0,3,0,1031,102,19024,3.5,2166.5,2202,35.5,0,64,3954,674,0,0,0,3,226,0,0,0,343,-11.522,-1050.674,-11.346,-1039.168,-11.277,-1039.359,-11.06,-296.02,-10.903,-293,-10.868,-2441.273,-3.34,-398.059,-2.318,-59.759,-2.199,-59.06,-0.881,-55.345,-0.687,-47.858,-0.596,-43.929,2831,377,8,460,967,759,495,1273,153,226,0,896,0,0,3,0,1031,102,19024,3.5,2830.5,2932,101.5,0,80,3954,674,0,0,0,3,226,0,0,0,910,-6.875,-635.409,-6.717,-628.124,-6.65,-1395.462,-6.619,-618.451,-6.423,-174.766,-6.406,-174.493,-2.089,-370.184,-1.777,-46.951,-1.712,-45.815,-0.552,-45.03,-0.547,-41.858,-0.536,-40.676,12754,766,15934,8375,682,996,13941,1248,-19.346,-496.961,-17.583,-470.155,-14.56,-1311.097,-14.349,-1311.627,-14.341,-3342.14,-14.201,-1258.035,0.053,0,1.168,0,1.525,0,1.839,0,3.099,0,3.764,0,1179,17065,858,16207,1156,12742,822,11920,0,250,-19.346,-496.98,-17.583,-470.155,-14.56,-1311.097,-14.349,-1311.627,-14.341,-3350.423,-14.201,-1258.035,0.053,0,1.168,0,1.525,0,1.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.099,0,3.764,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,-1,0,1,1,0,-1,1,-1,-1,-1,0,1,-1,-1,0,0,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3954,942,896,3,0,0,0,226,942,3954,28.8,16.11,2724,460,967,759,495,1273,226,0,896,3,0,1070,21288,4.05,493,78,182,-8.364,-225.355,-8.34,-224.683,-8.261,-753.516,-8.23,-749.342,-8.12,-742.857,-5.294,-1381.97,-4.354,-754.853,-1.59,-42.058,-1.589,-41.325,-0.473,-35.759,-0.473,-32.31,-0.459,-25.492,2188,217,5,460,967,759,495,1273,674,226,0,896,0,0,3,0,1031,102,19024,3.5,2166.5,2202,35.5,0,64,3954,674,0,0,0,3,226,0,0,0,264,-11.522,-1050.674,-11.346,-1039.168,-11.277,-1039.359,-11.06,-296.02,-10.903,-293,-10.868,-2441.273,-3.34,-398.059,-2.318,-59.759,-2.199,-59.06,-0.881,-55.345,-0.687,-47.858,-0.596,-43.929,2831,377,8,460,967,759,495,1273,143,226,0,896,0,0,3,0,1031,102,19024,3.5,2830.5,2930.5,100,0,80,3954,674,0,0,0,3,226,0,0,0,782,-7.066,-645.793,-7.015,-647.372,-6.837,-636.553,-6.756,-1380.19,-6.318,-171.466,-6.282,-171.187,-2.089,-371.449,-1.836,-48.066,-1.769,-47.109,-0.616,-46.375,-0.562,-44.593,-0.493,-39.391,12727,683,15748,8115,695,914,14043,9980,-17.449,-469.184,-17.265,-465.16,-15.161,-1355.031,-14.966,-1337.589,-14.866,-1285.509,-14.774,-3330.359,0.054,0,1.144,0,1.368,0,1.617,0,2.936,0,3.281,0,1084,17160,853,16307,1064,12834,813,12021,0,145,-17.449,-469.184,-17.265,-465.16,-15.161,-1355.054,-14.966,-1337.589,-14.866,-1285.509,-14.774,-3378.264,0.054,0,1.144,0,1.368,0,1.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.936,0,3.281,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,-1,0,1,1,0,-1,1,-1,-1,-1,0,1,-1,-1,0,-1,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3954,942,896,3,0,0,0,226,942,3954,28.8,16.11,2724,460,967,759,495,1273,226,0,896,3,0,1070,21288,4.05,493,28,119,-8.364,-225.355,-8.34,-224.683,-8.261,-753.516,-8.23,-749.342,-8.12,-742.857,-5.294,-1381.97,-4.354,-754.853,-1.59,-42.058,-1.589,-41.325,-0.473,-35.759,-0.473,-32.31,-0.459,-25.492,2188,217,5,460,967,759,495,1273,674,226,0,896,0,0,3,0,1031,102,19024,3.5,2166.5,2202,35.5,0,64,3954,674,0,0,0,3,226,0,0,0,284,-11.522,-1050.674,-11.346,-1039.168,-11.277,-1039.359,-11.06,-296.02,-10.903,-293,-10.868,-2441.273,-3.34,-398.059,-2.318,-59.759,-2.199,-59.06,-0.881,-55.345,-0.687,-47.858,-0.596,-43.929,2831,377,8,460,967,759,495,1273,153,226,0,896,0,0,3,0,1031,102,19024,3.5,2830.5,2932,101.5,0,80,3954,674,0,0,0,3,226,0,0,0,648,-6.875,-635.409,-6.717,-628.124,-6.65,-1395.462,-6.619,-618.451,-6.423,-174.766,-6.406,-174.493,-2.089,-370.184,-1.777,-46.951,-1.712,-45.815,-0.552,-45.03,-0.547,-41.858,-0.536,-40.676,12754,766,15934,8375,682,996,13941,5757,-19.346,-496.961,-17.583,-470.155,-14.56,-1311.097,-14.349,-1311.627,-14.341,-3342.14,-14.201,-1258.035,0.053,0,1.168,0,1.525,0,1.839,0,3.099,0,3.764,0,1179,17065,858,16207,1156,12742,822,11920,0,165,-19.346,-496.98,-17.583,-470.155,-14.56,-1311.097,-14.349,-1311.627,-14.341,-3350.423,-14.201,-1258.035,0.053,0,1.168,0,1.525,0,1.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.099,0,3.764,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,-1,0,1,1,0,-1,1,-1,-1,-1,0,1,-1,-1,0,-1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3954,942,896,3,0,0,0,226,942,3954,28.8,16.11,2724,460,967,759,495,1273,226,0,896,3,0,1070,21288,4.05,493,31,128,-8.364,-225.355,-8.34,-224.683,-8.261,-753.516,-8.23,-749.342,-8.12,-742.857,-5.294,-1381.97,-4.354,-754.853,-1.59,-42.058,-1.589,-41.325,-0.473,-35.759,-0.473,-32.31,-0.459,-25.492,2188,217,5,460,967,759,495,1273,674,226,0,896,0,0,3,0,1031,102,19024,3.5,2166.5,2202,35.5,0,64,3954,674,0,0,0,3,226,0,0,0,248,-11.522,-1050.674,-11.346,-1039.168,-11.277,-1039.359,-11.06,-296.02,-10.903,-293,-10.868,-2441.273,-3.34,-398.059,-2.318,-59.759,-2.199,-59.06,-0.881,-55.345,-0.687,-47.858,-0.596,-43.929,2831,377,8,460,967,759,495,1273,143,226,0,896,0,0,3,0,1031,102,19024,3.5,2830.5,2930.5,100,0,80,3954,674,0,0,0,3,226,0,0,0,656,-7.066,-645.793,-7.015,-647.372,-6.837,-636.553,-6.756,-1380.19,-6.318,-171.466,-6.282,-171.187,-2.089,-371.449,-1.836,-48.066,-1.769,-47.109,-0.616,-46.375,-0.562,-44.593,-0.493,-39.391,12727,683,15748,8115,695,914,14043,8998,-17.449,-469.184,-17.265,-465.16,-15.161,-1355.031,-14.966,-1337.589,-14.866,-1285.509,-14.774,-3330.359,0.054,0,1.144,0,1.368,0,1.617,0,2.936,0,3.281,0,1084,17160,853,16307,1064,12834,813,12021,0,374,-17.449,-469.184,-17.265,-465.16,-15.161,-1355.054,-14.966,-1337.589,-14.866,-1285.509,-14.774,-3378.264,0.054,0,1.144,0,1.368,0,1.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.936,0,3.281,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,1,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,4084,1498,0,3,0,0,0,226,1498,4084,20.8,12.3,2924,501,1147,729,507,1200,226,0,0,3,0,1498,22593,3.89,493,51,178,-7.555,-664.238,-7.528,-664.099,-7.528,-664.099,-7.249,-198.215,-7.249,-198.215,-3.871,-1117.97,-4.305,-957.817,-1.283,-33.562,-1.283,-33.562,-0.415,-28.415,-0.415,-28.415,-0.412,-27.977,2417,244,0,501,1147,729,507,1200,1210,226,0,0,0,0,3,0,1213,107,20110,3.36,2333.5,2416.5,83,0,0,4084,1210,0,0,0,3,226,0,0,0,245,-10.391,-925.931,-10.39,-912.636,-10.235,-895.284,-9.69,-258.898,-9.561,-254.48,-7.542,-2152.573,-3.556,-492.389,-2.151,-57.875,-2.098,-57.368,-1.006,-58.584,-0.976,-57.046,-0.904,-50.611,2907,432,0,501,1147,729,507,1200,389,226,0,0,0,0,3,0,1213,107,20110,3.36,2906.5,3122,217.5,2,0,4084,1210,0,0,0,3,226,0,0,0,578,-6.604,-577.134,-6.522,-577.571,-6.509,-574.668,-6.077,-166.33,-5.935,-162.208,-5.016,-1263.721,-2.179,-454.79,-1.877,-49.222,-1.708,-46.258,-0.854,-60.703,-0.808,-57.437,-0.771,-54.267,13440,958,18063,9584,621,1188,14713,5912,-16.465,-445.472,-16.058,-436.277,-14.916,-1236.484,-14.583,-1272.603,-14.171,-3198.175,-13.803,-1204,0.05,0,1.451,0,1.565,0,1.646,0,3.099,0,3.124,0,1654,16590,559,16031,1625,12273,510,11763,0,240,-16.465,-445.472,-16.058,-436.277,-14.916,-1236.52,-14.583,-1272.603,-14.171,-3204.237,-13.803,-1204,0.05,0,1.451,0,1.565,0,1.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.099,0,3.124,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,1,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,4084,1498,0,3,0,0,0,226,1498,4084,20.8,12.3,2924,501,1147,729,507,1200,226,0,0,3,0,1498,22593,3.89,493,56,166,-7.555,-664.238,-7.528,-664.099,-7.528,-664.099,-7.249,-198.215,-7.249,-198.215,-3.871,-1117.97,-4.305,-957.817,-1.283,-33.562,-1.283,-33.562,-0.415,-28.415,-0.415,-28.415,-0.412,-27.977,2417,244,0,501,1147,729,507,1200,1210,226,0,0,0,0,3,0,1213,107,20110,3.36,2333.5,2416.5,83,0,0,4084,1210,0,0,0,3,226,0,0,0,237,-10.391,-925.931,-10.39,-912.636,-10.235,-895.284,-9.69,-258.898,-9.561,-254.48,-7.542,-2152.573,-3.556,-492.389,-2.151,-57.875,-2.098,-57.368,-1.006,-58.584,-0.976,-57.046,-0.904,-50.611,2907,432,0,501,1147,729,507,1200,389,226,0,0,0,0,3,0,1213,107,20110,3.36,2906.5,3122,217.5,2,0,4084,1210,0,0,0,3,226,0,0,0,616,-6.604,-577.134,-6.522,-577.571,-6.509,-574.668,-6.077,-166.33,-5.935,-162.208,-5.016,-1263.721,-2.179,-454.79,-1.877,-49.222,-1.708,-46.258,-0.854,-60.703,-0.808,-57.437,-0.771,-54.267,13411,1012,18036,9358,644,1237,14453,1151,-16.435,-443.045,-16.331,-442.107,-14.886,-1280.884,-14.73,-1283.28,-14.135,-3196.452,-13.932,-1216.052,0.05,0,1.319,0,1.455,0,1.579,0,3.054,0,3.28,0,1703,16541,537,16004,1677,12221,497,11724,0,211,-16.435,-443.045,-16.331,-442.107,-14.886,-1280.884,-14.73,-1283.28,-14.135,-3200.301,-13.932,-1216.078,0.05,0,1.319,0,1.455,0,1.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.054,0,3.28,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,4084,1498,0,3,0,0,0,226,1498,4084,20.8,12.3,2924,501,1147,729,507,1200,226,0,0,3,0,1498,22593,3.89,493,63,162,-7.555,-664.238,-7.528,-664.099,-7.528,-664.099,-7.249,-198.215,-7.249,-198.215,-3.871,-1117.97,-4.305,-957.817,-1.283,-33.562,-1.283,-33.562,-0.415,-28.415,-0.415,-28.415,-0.412,-27.977,2417,244,0,501,1147,729,507,1200,1210,226,0,0,0,0,3,0,1213,107,20110,3.36,2333.5,2416.5,83,0,0,4084,1210,0,0,0,3,226,0,0,0,212,-10.391,-925.931,-10.39,-912.636,-10.235,-895.284,-9.69,-258.898,-9.561,-254.48,-7.542,-2152.573,-3.556,-492.389,-2.151,-57.875,-2.098,-57.368,-1.006,-58.584,-0.976,-57.046,-0.904,-50.611,2907,470,0,501,1147,729,507,1200,390,226,0,0,0,0,3,0,1213,107,20110,3.36,2906.5,3118.5,214,2,0,4084,1210,0,0,0,3,226,0,0,0,402,-6.671,-586.551,-6.577,-582.148,-6.545,-576.709,-5.984,-162.498,-5.91,-160.783,-5.008,-1277.229,-2.186,-455.558,-1.82,-48.369,-1.742,-46.565,-0.862,-60.73,-0.818,-61.133,-0.713,-54.401,14046,929,18872,9409,605,1107,14213,666,-15.775,-425.431,-15.554,-421.391,-14.808,-1264.029,-14.499,-1255.661,-14.272,-1229.116,-13.22,-3069.31,0.046,0,1.481,0,1.548,0,1.561,0,2.611,0,2.69,0,1559,16685,639,16046,1536,12362,594,11768,0,234,-15.775,-425.431,-15.554,-421.391,-14.808,-1264.048,-14.499,-1255.671,-14.272,-1229.124,-13.22,-3070.672,0.046,0,1.481,0,1.548,0,1.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.611,0,2.69,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,4084,1498,0,3,0,0,0,226,1498,4084,20.8,12.3,2924,501,1147,729,507,1200,226,0,0,3,0,1498,22593,3.89,493,55,178,-7.555,-664.238,-7.528,-664.099,-7.528,-664.099,-7.249,-198.215,-7.249,-198.215,-3.871,-1117.97,-4.305,-957.817,-1.283,-33.562,-1.283,-33.562,-0.415,-28.415,-0.415,-28.415,-0.412,-27.977,2417,244,0,501,1147,729,507,1200,1210,226,0,0,0,0,3,0,1213,107,20110,3.36,2333.5,2416.5,83,0,0,4084,1210,0,0,0,3,226,0,0,0,302,-10.391,-925.931,-10.39,-912.636,-10.235,-895.284,-9.69,-258.898,-9.561,-254.48,-7.542,-2152.573,-3.556,-492.389,-2.151,-57.875,-2.098,-57.368,-1.006,-58.584,-0.976,-57.046,-0.904,-50.611,2907,444,0,501,1147,729,507,1200,371,226,0,0,0,0,3,0,1213,107,20110,3.36,2906.5,3114.5,210,2,0,4084,1210,0,0,0,3,226,0,0,0,582,-6.615,-581.292,-6.603,-579.008,-6.477,-569.804,-5.961,-162.539,-5.92,-161.195,-5.029,-1277.848,-2.184,-456.079,-1.818,-48.407,-1.793,-47.125,-0.805,-56.273,-0.801,-58.039,-0.782,-56.404,14115,915,18988,9494,621,1120,14665,880,-16.253,-430.434,-16.119,-423.864,-14.692,-1289.677,-14.666,-1254.233,-14.33,-1233.014,-13.481,-3098.488,0.047,0,1.49,0,1.538,0,1.556,0,2.372,0,2.653,0,1511,16733,618,16115,1488,12410,569,11841,0,351,-16.253,-430.434,-16.119,-423.864,-14.692,-1289.677,-14.666,-1254.233,-14.33,-1233.014,-13.481,-3101.092,0.047,0,1.49,0,1.539,0,1.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.372,0,2.653,0
8.9,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,-1,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,4084,1498,0,3,0,0,0,226,1498,4084,20.8,12.3,2924,501,1147,729,507,1200,226,0,0,3,0,1498,22593,3.89,493,101,236,-7.555,-664.238,-7.528,-664.099,-7.528,-664.099,-7.249,-198.215,-7.249,-198.215,-3.871,-1117.97,-4.305,-957.817,-1.283,-33.562,-1.283,-33.562,-0.415,-28.415,-0.415,-28.415,-0.412,-27.977,2417,244,0,501,1147,729,507,1200,1210,226,0,0,0,0,3,0,1213,107,20110,3.36,2333.5,2416.5,83,0,0,4084,1210,0,0,0,3,226,0,0,0,196,-10.391,-925.931,-10.39,-912.636,-10.235,-895.284,-9.69,-258.898,-9.561,-254.48,-7.542,-2152.573,-3.556,-492.389,-2.151,-57.875,-2.098,-57.368,-1.006,-58.584,-0.976,-57.046,-0.904,-50.611,2907,470,0,501,1147,729,507,1200,390,226,0,0,0,0,3,0,1213,107,20110,3.36,2906.5,3118.5,214,2,0,4084,1210,0,0,0,3,226,0,0,0,251,-6.671,-586.551,-6.577,-582.148,-6.545,-576.709,-5.984,-162.498,-5.91,-160.783,-5.008,-1277.229,-2.186,-455.558,-1.82,-48.369,-1.742,-46.565,-0.862,-60.73,-0.818,-61.133,-0.713,-54.401,14046,929,18872,9409,605,1107,14213,490,-15.775,-425.431,-15.554,-421.391,-14.808,-1264.029,-14.499,-1255.661,-14.272,-1229.116,-13.22,-3069.31,0.046,0,1.481,0,1.548,0,1.561,0,2.611,0,2.69,0,1559,16685,639,16046,1536,12362,594,11768,0,140,-15.775,-425.431,-15.554,-421.391,-14.808,-1264.048,-14.499,-1255.671,-14.272,-1229.124,-13.22,-3070.672,0.046,0,1.481,0,1.548,0,1.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.611,0,2.69,0
