-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2032.0,5754.0,4.0,64.0,22.9,12.99,3296.0,1648.0,194.0,512.0,0.0,4.0,3.977,0.000,3330.0,1660.0,194.0,0.0,0.0,4.0,336.0,3.0,36.0,1305.0,1228.0,1106.0,2079.0,1660.0,64.0,26.0,512.0,1792.0,94.0,27806.0,3.45,0.114,0.000,3646.0,1660.0,194.0,0.0,0.0,4.0,-1.0,520.0,4.0,36.0,1305.0,1228.0,1106.0,2079.0,422.0,64.0,327.0,512.0,1792.0,94.0,27806.0,3.45,2.672,0.000,-0.057,-0.057
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5981.0,4.0,128.0,20.9,12.63,3314.0,1340.0,194.0,1280.0,0.0,4.0,4.553,0.000,3374.0,1364.0,194.0,0.0,0.0,4.0,337.0,5.0,34.0,1472.0,1227.0,1186.0,2062.0,1364.0,128.0,49.0,1280.0,1624.0,105.0,28876.0,3.58,0.512,0.000,3841.0,1364.0,194.0,0.0,0.0,4.0,-1.0,514.0,8.0,34.0,1472.0,1227.0,1186.0,2062.0,334.0,128.0,370.0,1280.0,1624.0,105.0,28876.0,3.58,3.006,0.000,-0.005,-0.005
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5981.0,4.0,128.0,20.9,12.63,3314.0,1340.0,194.0,1280.0,0.0,4.0,4.553,0.000,3374.0,1364.0,194.0,0.0,0.0,4.0,337.0,5.0,34.0,1472.0,1227.0,1186.0,2062.0,1364.0,128.0,49.0,1280.0,1624.0,105.0,28876.0,3.58,0.394,0.000,3849.0,1364.0,194.0,0.0,0.0,4.0,-1.0,500.0,8.0,34.0,1472.0,1227.0,1186.0,2062.0,358.0,128.0,366.0,1280.0,1624.0,105.0,28876.0,3.58,3.003,0.000,0.369,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5981.0,4.0,128.0,20.9,12.63,3314.0,1340.0,194.0,1280.0,0.0,4.0,4.553,0.000,3374.0,1364.0,194.0,0.0,0.0,4.0,337.0,5.0,34.0,1472.0,1227.0,1186.0,2062.0,1364.0,128.0,49.0,1280.0,1624.0,105.0,28876.0,3.58,0.512,0.000,3841.0,1364.0,194.0,0.0,0.0,4.0,-1.0,520.0,8.0,34.0,1472.0,1227.0,1186.0,2062.0,343.0,128.0,395.0,1280.0,1624.0,105.0,28876.0,3.58,2.894,0.000,-0.032,-0.032
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5981.0,4.0,128.0,20.9,12.63,3314.0,1340.0,194.0,1280.0,0.0,4.0,4.553,0.000,3374.0,1364.0,194.0,0.0,0.0,4.0,337.0,5.0,34.0,1472.0,1227.0,1186.0,2062.0,1364.0,128.0,49.0,1280.0,1624.0,105.0,28876.0,3.58,0.394,0.000,3849.0,1364.0,194.0,0.0,0.0,4.0,-1.0,528.0,8.0,34.0,1472.0,1227.0,1186.0,2062.0,326.0,128.0,363.0,1280.0,1624.0,105.0,28876.0,3.58,3.166,0.000,0.804,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5981.0,4.0,128.0,20.9,12.63,3314.0,1340.0,194.0,1280.0,0.0,4.0,4.553,0.000,3374.0,1364.0,194.0,0.0,0.0,4.0,337.0,5.0,34.0,1472.0,1227.0,1186.0,2062.0,1364.0,128.0,49.0,1280.0,1624.0,105.0,28876.0,3.58,0.512,0.000,3841.0,1364.0,194.0,0.0,0.0,4.0,-1.0,520.0,8.0,34.0,1472.0,1227.0,1186.0,2062.0,343.0,128.0,395.0,1280.0,1624.0,105.0,28876.0,3.58,2.894,0.000,-0.032,-0.032
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5981.0,4.0,128.0,20.9,12.63,3314.0,1340.0,194.0,1280.0,0.0,4.0,4.553,0.000,3374.0,1364.0,194.0,0.0,0.0,4.0,337.0,5.0,34.0,1472.0,1227.0,1186.0,2062.0,1364.0,128.0,49.0,1280.0,1624.0,105.0,28876.0,3.58,0.394,0.000,3849.0,1364.0,194.0,0.0,0.0,4.0,-1.0,528.0,8.0,34.0,1472.0,1227.0,1186.0,2062.0,326.0,128.0,363.0,1280.0,1624.0,105.0,28876.0,3.58,3.166,0.000,0.804,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,507.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,345.0,128.0,376.0,1280.0,1624.0,105.0,28797.0,3.57,2.392,0.000,-1.514,-85.443
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,499.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,351.0,128.0,373.0,1280.0,1624.0,105.0,28797.0,3.57,2.342,0.000,-0.505,-16.086
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,532.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,351.0,128.0,408.0,1280.0,1624.0,105.0,28797.0,3.57,2.280,0.000,-1.187,-60.873
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,510.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,297.0,128.0,380.0,1280.0,1624.0,105.0,28797.0,3.57,2.208,0.000,-0.161,-0.474
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,532.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,351.0,128.0,408.0,1280.0,1624.0,105.0,28797.0,3.57,2.280,0.000,-1.187,-60.873
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,510.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,297.0,128.0,380.0,1280.0,1624.0,105.0,28797.0,3.57,2.208,0.000,-0.161,-0.474
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,507.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,345.0,128.0,376.0,1280.0,1624.0,105.0,28797.0,3.57,2.392,0.000,-1.514,-85.443
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,499.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,351.0,128.0,373.0,1280.0,1624.0,105.0,28797.0,3.57,2.342,0.000,-0.505,-16.086
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,532.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,351.0,128.0,408.0,1280.0,1624.0,105.0,28797.0,3.57,2.280,0.000,-1.187,-60.873
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,510.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,297.0,128.0,380.0,1280.0,1624.0,105.0,28797.0,3.57,2.208,0.000,-0.161,-0.474
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,532.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,351.0,128.0,408.0,1280.0,1624.0,105.0,28797.0,3.57,2.280,0.000,-1.187,-60.873
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1724.0,5990.0,4.0,128.0,23.9,13.46,3318.0,1340.0,194.0,1280.0,0.0,4.0,4.198,0.000,3378.0,1364.0,194.0,0.0,0.0,4.0,338.0,5.0,0.0,1463.0,1202.0,1210.0,2115.0,1364.0,128.0,47.0,1280.0,1624.0,105.0,28797.0,3.57,-0.297,-1.454,3819.0,1364.0,194.0,0.0,0.0,4.0,-1.0,510.0,8.0,0.0,1463.0,1202.0,1210.0,2115.0,297.0,128.0,380.0,1280.0,1624.0,105.0,28797.0,3.57,2.208,0.000,-0.161,-0.474
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2032.0,5754.0,4.0,64.0,22.9,12.99,3296.0,1648.0,194.0,512.0,0.0,4.0,3.977,0.000,3330.0,1660.0,194.0,0.0,0.0,4.0,336.0,3.0,36.0,1305.0,1228.0,1106.0,2079.0,1660.0,64.0,26.0,512.0,1792.0,94.0,27806.0,3.45,0.127,0.000,3640.0,1660.0,194.0,0.0,0.0,4.0,-1.0,521.0,4.0,36.0,1305.0,1228.0,1106.0,2079.0,490.0,64.0,343.0,512.0,1792.0,94.0,27806.0,3.45,2.828,0.000,-0.252,-6.537
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2032.0,5754.0,4.0,64.0,22.9,12.99,3296.0,1648.0,194.0,512.0,0.0,4.0,3.977,0.000,3330.0,1660.0,194.0,0.0,0.0,4.0,336.0,3.0,36.0,1305.0,1228.0,1106.0,2079.0,1660.0,64.0,26.0,512.0,1792.0,94.0,27806.0,3.45,0.114,0.000,3646.0,1660.0,194.0,0.0,0.0,4.0,-1.0,521.0,4.0,36.0,1305.0,1228.0,1106.0,2079.0,474.0,64.0,319.0,512.0,1792.0,94.0,27806.0,3.45,2.653,0.000,0.314,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2032.0,5754.0,4.0,64.0,22.9,12.99,3296.0,1648.0,194.0,512.0,0.0,4.0,3.977,0.000,3330.0,1660.0,194.0,0.0,0.0,4.0,336.0,3.0,36.0,1305.0,1228.0,1106.0,2079.0,1660.0,64.0,26.0,512.0,1792.0,94.0,27806.0,3.45,0.127,0.000,3640.0,1660.0,194.0,0.0,0.0,4.0,-1.0,538.0,4.0,36.0,1305.0,1228.0,1106.0,2079.0,444.0,64.0,351.0,512.0,1792.0,94.0,27806.0,3.45,2.616,0.000,-0.451,-16.982
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2032.0,5754.0,4.0,64.0,22.9,12.99,3296.0,1648.0,194.0,512.0,0.0,4.0,3.977,0.000,3330.0,1660.0,194.0,0.0,0.0,4.0,336.0,3.0,36.0,1305.0,1228.0,1106.0,2079.0,1660.0,64.0,26.0,512.0,1792.0,94.0,27806.0,3.45,0.114,0.000,3646.0,1660.0,194.0,0.0,0.0,4.0,-1.0,520.0,4.0,36.0,1305.0,1228.0,1106.0,2079.0,422.0,64.0,327.0,512.0,1792.0,94.0,27806.0,3.45,2.672,0.000,-0.057,-0.057
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2032.0,5754.0,4.0,64.0,22.9,12.99,3296.0,1648.0,194.0,512.0,0.0,4.0,3.977,0.000,3330.0,1660.0,194.0,0.0,0.0,4.0,336.0,3.0,36.0,1305.0,1228.0,1106.0,2079.0,1660.0,64.0,26.0,512.0,1792.0,94.0,27806.0,3.45,0.127,0.000,3640.0,1660.0,194.0,0.0,0.0,4.0,-1.0,538.0,4.0,36.0,1305.0,1228.0,1106.0,2079.0,444.0,64.0,351.0,512.0,1792.0,94.0,27806.0,3.45,2.616,0.000,-0.451,-16.982
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2032.0,5754.0,4.0,64.0,22.9,12.99,3296.0,1648.0,194.0,512.0,0.0,4.0,3.977,0.000,3330.0,1660.0,194.0,0.0,0.0,4.0,336.0,3.0,36.0,1305.0,1228.0,1106.0,2079.0,1660.0,64.0,26.0,512.0,1792.0,94.0,27806.0,3.45,0.114,0.000,3646.0,1660.0,194.0,0.0,0.0,4.0,-1.0,520.0,4.0,36.0,1305.0,1228.0,1106.0,2079.0,422.0,64.0,327.0,512.0,1792.0,94.0,27806.0,3.45,2.672,0.000,-0.057,-0.057
